timestamp,actual,day_ahead_pred,rolling_pred_p10,rolling_pred_p50,rolling_pred_p90,lstm_pred,naive_pred
2024-12-02 03:00:00,9.131988999999976,8.276269531250023,3.1291137695312727,7.512017822265648,12.194177246093773,4.376550292968773,12.897369000000026
2024-12-02 04:00:00,8.748932000000025,8.297448730468773,2.9044433593750227,7.372796630859398,12.148461914062523,4.163476562500023,12.798003999999992
2024-12-02 05:00:00,8.305084000000022,8.309320068359398,2.6606689453125227,7.337274169921898,12.157159423828148,3.9310241699218977,12.735503999999992
2024-12-02 06:00:00,7.988677999999993,8.298974609375023,2.4933715820312727,7.314904785156273,12.134271240234398,3.8671203613281477,12.636383000000023
2024-12-02 07:00:00,8.16128500000002,8.329034423828148,2.2574401855468977,7.022363281250023,11.933374023437523,3.9606262207031477,12.549712999999997
2024-12-02 08:00:00,7.693023700000026,8.404656982421898,1.6663757324218977,6.345239257812523,11.072503662109398,4.726495361328148,12.253326000000015
2024-12-02 09:00:00,7.5489807000000155,8.614221191406273,1.4497924804687727,5.934289550781273,10.435083007812523,6.346154785156273,12.001862000000017
2024-12-02 10:00:00,7.199126999999976,8.885278320312523,1.7662597656250227,5.836968994140648,9.998040771484398,7.380456542968773,12.085846000000004
2024-12-02 11:00:00,7.068756000000008,9.276574707031273,1.9177490234375227,5.778588867187523,9.599176025390648,7.528558349609398,12.408112000000017
2024-12-02 12:00:00,7.090484600000025,9.532464599609398,2.4453369140625227,6.107232666015648,9.740502929687523,8.062615966796898,12.80239899999998
2024-12-02 13:00:00,7.0492249999999785,9.692834472656273,2.8100219726562727,6.308984375000023,9.753533935546898,8.428521728515648,12.88516199999998
2024-12-02 14:00:00,6.857330300000001,9.634942626953148,2.6752563476562727,6.041467285156273,9.437585449218773,8.446191406250023,12.548737000000017
2024-12-02 15:00:00,6.444244400000002,9.385034179687523,2.4891296386718977,5.813775634765648,9.240441894531273,8.496026611328148,12.152985000000001
2024-12-02 16:00:00,5.612457300000017,9.178948974609398,2.1745849609375227,5.500329589843773,8.994073486328148,8.491937255859398,11.538726999999994
2024-12-02 17:00:00,5.521148700000026,8.853601074218773,1.6513305664062727,5.105004882812523,8.659448242187523,8.323205566406273,11.355376999999976
2024-12-02 18:00:00,5.198639000000014,8.644860839843773,1.3847595214843977,4.838403320312523,8.344964599609398,8.074731445312523,10.893218999999988
2024-12-02 19:00:00,4.8368224999999825,8.414605712890648,1.2370849609375227,4.654870605468773,8.238214111328148,7.695275878906273,10.59951799999999
2024-12-02 20:00:00,4.622955300000001,8.219201660156273,0.9688964843750227,4.670739746093773,8.452600097656273,7.252160644531273,10.304840000000013
2024-12-02 21:00:00,4.443267999999989,8.068017578125023,1.0316101074218977,4.749047851562523,8.497033691406273,6.955621337890648,10.202300999999977
2024-12-02 22:00:00,4.318756000000008,7.984796142578148,1.1602416992187727,4.859552001953148,8.710107421875023,6.703881835937523,10.020172000000002
2024-12-02 23:00:00,4.181549000000018,8.002282714843773,1.3569885253906477,4.912652587890648,8.591973876953148,6.242272949218773,9.741607999999985
2024-12-03 00:00:00,4.030425999999977,4.894830322265648,1.0787597656250227,4.894830322265648,8.641320800781273,5.828698730468773,9.976715000000013
2024-12-03 01:00:00,3.662017800000001,4.818902587890648,0.8958679199218977,4.741418457031273,8.495568847656273,5.329614257812523,9.878814999999975
2024-12-03 02:00:00,3.404205300000001,4.785424804687523,0.5644470214843977,4.623559570312523,8.542230224609398,4.769708251953148,9.629791000000012
2024-12-03 03:00:00,2.8680724999999825,4.783074951171898,0.31453857421877274,4.264489746093773,8.212823486328148,4.198571777343773,9.131988999999976
2024-12-03 04:00:00,2.333892800000001,4.762109375000023,-0.12918701171872726,3.8416076660156477,7.812921142578148,3.6933227539062727,8.748932000000025
2024-12-03 05:00:00,2.1810608000000116,4.744622802734398,-0.5921081542968523,3.4450012207031477,7.379571533203148,3.3607421875000227,8.305084000000022
2024-12-03 06:00:00,1.861724900000013,4.734765625000023,-1.1951660156249773,2.8391052246093977,6.650537109375023,3.1813598632812727,7.988677999999993
2024-12-03 07:00:00,1.9969788000000221,4.769219970703148,-1.5847839355468523,2.4675231933593977,6.449426269531273,3.1283203125000227,8.16128500000002
2024-12-03 08:00:00,1.5204163000000221,4.856072998046898,-1.6522277832031023,2.4424377441406477,6.132104492187523,3.1717163085937727,7.693023700000026
2024-12-03 09:00:00,1.8475647000000208,5.041711425781273,-1.2297729492187273,2.8746582031250227,6.502954101562523,3.4498535156250227,7.5489807000000155
2024-12-03 10:00:00,2.8109435999999732,5.245721435546898,-0.21469726562497726,3.6465698242187727,7.273492431640648,3.9826293945312727,7.199126999999976
2024-12-03 11:00:00,3.699127200000021,5.639947509765648,0.5729309082031477,4.526025390625023,8.095697021484398,4.662988281250023,7.068756000000008
2024-12-03 12:00:00,4.480621299999996,5.950524902343773,1.3443847656250227,5.213952636718773,8.751794433593773,5.046929931640648,7.090484600000025
2024-12-03 13:00:00,4.922515999999973,6.198602294921898,1.9641052246093977,5.791345214843773,9.175836181640648,5.460351562500023,7.0492249999999785
2024-12-03 14:00:00,5.030669999999986,6.198358154296898,2.1830078125000227,6.015008544921898,9.460137939453148,5.712091064453148,6.857330300000001
2024-12-03 15:00:00,4.367096000000004,6.015130615234398,2.2138305664062727,5.984490966796898,9.477410888671898,5.627923583984398,6.444244400000002
2024-12-03 16:00:00,3.436187700000005,5.825036621093773,2.1987548828125227,6.029870605468773,9.678094482421898,5.400476074218773,5.612457300000017
2024-12-03 17:00:00,3.3128967000000102,5.531762695312523,2.0466552734375227,6.032128906250023,9.732446289062523,5.162286376953148,5.521148700000026
2024-12-03 18:00:00,3.2586974999999825,5.297448730468773,2.1820922851562727,6.275109863281273,9.944299316406273,5.013757324218773,5.198639000000014
2024-12-03 19:00:00,3.065582300000017,5.032800292968773,2.3384643554687727,6.421716308593773,10.272760009765648,4.932214355468773,4.8368224999999825
2024-12-03 20:00:00,3.1207580000000235,4.896417236328148,2.2327514648437727,6.676599121093773,10.733697509765648,4.780358886718773,4.622955300000001
2024-12-03 21:00:00,3.0775451999999746,4.717431640625023,2.3622680664062727,6.819635009765648,10.792840576171898,4.704736328125023,4.443267999999989
2024-12-03 22:00:00,3.2501525999999785,4.617333984375023,2.7796569824218977,7.204034423828148,11.380548095703148,4.613671875000023,4.318756000000008
2024-12-03 23:00:00,3.3170470000000023,4.601098632812523,3.3409667968750227,7.645440673828148,11.697412109375023,4.963220214843773,4.181549000000018
